3592,card 1,31831029,credit
3593,card 1,17979611,credit
3594,card 1,593521,credit
3595,card 1,543591,credit
3596,card 1,80814495,credit
3597,card 1,12770860,credit
3598,card 1,95038738,credit
3599,card 1,35550466,credit
3600,card 1,49612957,credit
3601,card 1,90541301,credit
3602,card 1,1397996,credit
3603,card 1,95692932,credit
3604,card 1,21132861,credit
3605,card 1,3139949,credit
3606,card 1,47170461,credit
3607,card 1,61159601,credit
3608,card 1,45577469,credit
3609,card 1,95336598,credit
3610,card 1,88622809,credit
3611,card 1,33440256,credit
3612,card 1,11127547,credit
3613,card 1,33293668,credit
3614,card 1,199974,credit
3615,card 1,99178083,credit
3616,card 1,21484505,credit
3617,card 1,46148834,credit
3618,card 1,56799609,credit
3619,card 1,24924241,credit
3620,card 1,58052505,credit
3621,card 1,12369166,credit
3622,card 1,96798981,credit
3623,card 1,93573659,credit
3624,card 1,51629663,credit
3625,card 1,14349291,credit
3626,card 1,6686674,credit
3627,card 1,60453597,credit
3628,card 1,80995268,credit
3629,card 1,45900704,credit
3630,card 1,21855015,credit
3631,card 1,5959494,credit
3632,card 1,25798780,credit
3633,card 1,91195505,credit
3634,card 1,98197282,credit
3635,card 1,92895991,credit
3636,card 1,87162740,credit
3637,card 1,42475208,credit
3638,card 1,6831666,credit
3639,card 1,35451662,credit
3640,card 1,97096378,credit
3641,card 1,45418673,credit
3642,card 1,99985427,credit
3643,card 1,96661621,credit
3644,card 1,71420661,credit
3645,card 1,31300033,credit
3646,card 1,99239548,credit
3647,card 1,18679770,credit
3648,card 1,6284601,credit
3649,card 1,34330045,credit
3650,card 1,30304745,credit
3651,card 1,88536539,credit
3652,card 1,69947154,credit
3653,card 1,7372746,credit
3654,card 1,94121878,credit
3655,card 1,62160186,credit
3656,card 1,44937636,credit
3657,card 1,53674405,credit
3658,card 1,47716311,credit
3659,card 1,12139959,credit
3660,card 1,37566223,credit
3661,card 1,82106670,credit
3662,card 1,36668598,credit
3663,card 1,22449480,credit
3664,card 1,73080105,credit
3665,card 1,40232483,credit
3666,card 1,51875817,credit
3667,card 1,58442709,credit
3668,card 1,7989780,credit
3669,card 1,20250196,credit
3670,card 1,11856496,credit
3671,card 1,30331257,credit
3672,card 1,41415032,credit
3673,card 1,97677506,credit
3674,card 1,21705687,credit
3675,card 1,61700570,credit
3676,card 1,44244569,credit
3677,card 1,95885659,credit
3678,card 1,77961758,credit
3679,card 1,50047259,credit
3680,card 1,73633390,credit
3681,card 1,77710650,credit
3682,card 1,64145933,credit
3683,card 1,33244012,credit
3684,card 1,74012202,credit
3685,card 1,88852923,credit
3686,card 1,28293655,credit
3687,card 1,8239298,credit
3688,card 1,67189437,credit
3689,card 1,98863545,credit
3690,card 1,45407660,credit
3691,card 1,38848099,credit
3692,card 1,77854452,credit
3693,card 1,19378604,credit
3694,card 1,93227855,credit
3695,card 1,72828609,credit
3696,card 1,1145878,credit
3697,card 1,90597726,credit
3698,card 1,42123968,credit
3699,card 1,57123344,credit
3700,card 1,3985409,credit
3701,card 1,76614481,credit
3702,card 1,14714592,credit
3703,card 1,9271756,credit
3704,card 1,26972328,credit
3705,card 1,63213985,credit
3706,card 1,56970611,credit
3707,card 1,14920227,credit
3708,card 1,62976413,credit
3709,card 1,5206934,credit
3710,card 1,79623054,credit
3711,card 1,17742211,credit
3712,card 1,18413716,credit
3713,card 1,33924942,credit
3714,card 1,93098494,credit
3715,card 1,5754136,credit
3716,card 1,69370083,credit
3717,card 1,70969127,credit
3718,card 1,4459505,credit
3719,card 1,14846762,credit
3720,card 1,3199830,credit
3721,card 1,59752139,credit
3722,card 1,80955777,credit
3723,card 1,98274441,credit
3724,card 1,41281735,credit
3725,card 1,22948334,credit
3726,card 1,65911198,credit
3727,card 1,40878697,credit
3728,card 1,11933424,credit
3729,card 1,95046426,credit
3730,card 1,49741908,credit
3731,card 1,57546516,credit
3732,card 1,85361209,credit
3733,card 1,55303915,credit
3734,card 1,73633545,credit
3735,card 1,68335118,credit
3736,card 1,76051930,credit
3737,card 1,91553014,credit
3738,card 1,994811,credit
3739,card 1,19581490,credit
3740,card 1,53598935,credit
3741,card 1,7397571,credit
3742,card 1,38364865,credit
3743,card 1,92014500,credit
3744,card 1,12760854,credit
3745,card 1,47159399,credit
3746,card 1,51000210,credit
3747,card 1,78678845,credit
3748,card 1,98641951,credit
3749,card 1,1197270,credit
3750,card 1,51683068,credit
3751,card 1,72475759,credit
3752,card 1,42147415,credit
3753,card 1,75668011,credit
3754,card 1,8458006,credit
3755,card 1,18180167,credit
3756,card 1,26900902,credit
3757,card 1,29664336,credit
3758,card 1,38560997,credit
3759,card 1,36758799,credit
3760,card 1,21274841,credit
3761,card 1,2724763,credit
3762,card 1,2465815,credit
3763,card 1,60513503,credit
3764,card 1,85750164,credit
3765,card 1,13167850,credit
3766,card 1,65478129,credit
3767,card 1,56676713,credit
3768,card 1,88348484,credit
3769,card 1,21358858,credit
3770,card 1,81753057,credit
3771,card 1,62796521,credit
3772,card 1,52052467,credit
3773,card 1,42672702,credit
3774,card 1,90132417,credit
3775,card 1,95615643,credit
3776,card 1,39386166,credit
3777,card 1,84799700,credit
3778,card 1,61569513,credit
3779,card 1,26002989,credit
3780,card 1,63154566,credit
3781,card 1,59640670,credit
3782,card 1,21150871,credit
3783,card 1,89270069,credit
3784,card 1,99491053,credit
3785,card 1,14671001,credit
3786,card 1,81348959,credit
3787,card 1,86671707,credit
3788,card 1,34971981,credit
3789,card 1,14232004,credit
3790,card 1,61947091,credit
3791,card 1,43941727,credit
3792,card 1,20942170,credit
3793,card 1,88653465,credit
3794,card 1,79055847,credit
3795,card 1,24635763,credit
3796,card 1,1174264,credit
3797,card 1,12184865,credit
3798,card 1,2186799,credit
3799,card 1,13354516,credit
3800,card 1,43563373,credit
3801,card 1,72258941,credit
3802,card 1,33159893,credit
3803,card 1,93730908,credit
3804,card 1,4032207,credit
3805,card 1,24517627,credit
3806,card 1,78034829,credit
3807,card 1,89974366,credit
3808,card 1,44531127,credit
3809,card 1,52363392,credit
3810,card 1,87950147,credit
3811,card 1,43994856,credit
3812,card 1,78262554,credit
3813,card 1,68732078,credit
3814,card 1,3904991,credit
3815,card 1,67241951,credit
3816,card 1,71801764,credit
3817,card 1,39562668,credit
3818,card 1,27411294,credit
3819,card 1,68319449,credit
3820,card 1,35426352,credit
3821,card 1,80288732,credit
3822,card 1,77772714,credit
3823,card 1,91893558,credit
3824,card 1,72260986,credit
3825,card 1,31750707,credit
3826,card 1,36973724,credit
3827,card 1,5434370,credit
3828,card 1,3538639,credit
3829,card 1,72828937,credit
3830,card 1,73265248,credit
3831,card 1,88254699,credit
3832,card 1,13808465,credit
3833,card 1,22644468,credit
3834,card 1,68396635,credit
3835,card 1,24271873,credit
3836,card 1,81305999,credit
3837,card 1,16420682,credit
3838,card 1,54562275,credit
3839,card 1,86744054,credit
3840,card 1,25750825,credit
3841,card 1,51383389,credit
3842,card 1,57563826,credit
3843,card 1,95659738,credit
3844,card 1,41979647,credit
3845,card 1,23981873,credit
3846,card 1,75154050,credit
3847,card 1,7257531,credit
3848,card 1,16855145,credit
3849,card 1,30391312,credit
3850,card 1,18743508,credit
3851,card 1,80467689,credit
3852,card 1,25089721,credit
3853,card 1,27840366,credit
3854,card 1,68930017,credit
3855,card 1,43656170,credit
3856,card 1,42273929,credit
3857,card 1,55421482,credit
3858,card 1,31655559,credit
3859,card 1,65655164,credit
3860,card 1,43179997,credit
3861,card 1,74400864,credit
3862,card 1,78220280,credit
3863,card 1,39352613,credit
3864,card 1,9347163,credit
3865,card 1,58780851,credit
3866,card 1,79154045,credit
3867,card 1,89412628,credit
3868,card 1,93889491,credit
3869,card 1,74301481,credit
3870,card 1,81466921,credit
3871,card 1,27049657,credit
3872,card 1,88948139,credit
3873,card 1,9198535,credit
3874,card 1,23886220,credit
3875,card 1,20285077,credit
3876,card 1,74456810,credit
3877,card 1,31406809,credit
3878,card 1,43441921,credit
3879,card 1,55864482,credit
3880,card 1,11981188,credit
3881,card 1,57807756,credit
3882,card 1,78195837,credit
3883,card 1,52498129,credit
3884,card 1,6217184,credit
3885,card 1,92016427,credit
3886,card 1,37723052,credit
3887,card 1,57966860,credit
3888,card 1,76715818,credit
3889,card 1,68706506,credit
3890,card 1,68423089,credit
3891,card 1,60668585,credit
3892,card 1,80729715,credit
3893,card 1,49865780,credit
3894,card 1,75146698,credit
3895,card 1,93096440,credit
3896,card 1,18225271,credit
3897,card 1,28387712,credit
3898,card 1,85937825,credit
3899,card 1,74656758,credit
3900,card 1,30463359,credit
3901,card 1,50144956,credit
3902,card 1,23721351,credit
3903,card 1,64834126,credit
3904,card 1,20669554,credit
3905,card 1,7604384,credit
3906,card 1,85617912,credit
3907,card 1,98591981,credit
3908,card 1,25548524,credit
3909,card 1,46774640,credit
3910,card 1,22473367,credit
3911,card 1,98253370,credit
3912,card 1,979581,credit
3913,card 1,82796242,credit
3914,card 1,50060104,credit
3915,card 1,10706383,credit
3916,card 1,78546797,credit
3917,card 1,25680113,credit
3918,card 1,39376515,credit
3919,card 1,44728292,credit
3920,card 1,36268004,credit
3921,card 1,15268828,credit
3922,card 1,49921606,credit
3923,card 1,84387537,credit
3924,card 1,6221076,credit
3925,card 1,25933899,credit
3926,card 1,20225597,credit
3927,card 1,28714887,credit
3928,card 1,56444143,credit
3929,card 1,30987705,credit
3930,card 1,32168448,credit
3931,card 1,65645583,credit
3932,card 1,6527621,credit
3933,card 1,22491737,credit
3934,card 1,9237168,credit
3935,card 1,4156667,credit
3936,card 1,73891698,credit
3937,card 1,40486357,credit
3938,card 1,57792351,credit
3939,card 1,87683626,credit
3940,card 1,32413375,credit
3941,card 1,31363582,credit
3942,card 1,56827454,credit
3943,card 1,66446604,credit
3944,card 1,46527367,credit
3945,card 1,3957424,credit
3946,card 1,71592819,credit
3947,card 1,96843605,credit
3948,card 1,33175398,credit
3949,card 1,22186701,credit
3950,card 1,60633270,credit
3951,card 1,54871653,credit
3952,card 1,85546987,credit
3953,card 1,75995761,credit
3954,card 1,30505994,credit
3955,card 1,93148052,credit
3956,card 1,24068736,credit
3957,card 1,43792322,credit
3958,card 1,46208709,credit
3959,card 1,21428789,credit
3960,card 1,20721552,credit
3961,card 1,6201068,credit
3962,card 1,8882024,credit
3963,card 1,46866834,credit
3964,card 1,5957707,credit
3965,card 1,42992597,credit
3966,card 1,68773574,credit
3967,card 1,65989384,credit
3968,card 1,90870110,credit
3969,card 1,54290327,credit
3970,card 1,51705815,credit
3971,card 1,63703718,credit
3972,card 1,59704141,credit
3973,card 1,61653340,credit
3974,card 1,24372771,credit
3975,card 1,60497472,credit
3976,card 1,21756960,credit
3977,card 1,40205316,credit
3978,card 1,19079190,credit
3979,card 1,6777223,credit
3980,card 1,5096345,credit
3981,card 1,95710695,credit
3982,card 1,75220174,credit
3983,card 1,28435887,credit
3984,card 1,17014136,credit
3985,card 1,40470721,credit
3986,card 1,71639569,credit
3987,card 1,39935268,credit
3988,card 1,6220193,credit
3989,card 1,82374534,credit
3990,card 1,1763929,credit
3991,card 1,96742344,credit
3992,card 1,71628000,credit
3993,card 1,98829916,credit
3994,card 1,71887624,credit
3995,card 1,57524643,credit
3996,card 1,14237659,credit
3997,card 1,20079616,credit
3998,card 1,4309828,credit
3999,card 1,60423958,credit
4000,card 1,35609349,credit
4001,card 1,56075778,credit
4002,card 1,29392844,credit
4003,card 1,14111071,credit
4004,card 1,63220696,credit
4005,card 1,18144117,credit
4006,card 1,84196523,credit
4007,card 1,12468541,credit
4008,card 1,260497,credit
4009,card 1,88038398,credit
4010,card 1,34747623,credit
4011,card 1,6947315,credit
4012,card 1,89461500,credit
4013,card 1,62722337,credit
4014,card 1,44212219,credit
4015,card 1,56986045,credit
4016,card 1,1273785,credit
4017,card 1,83285883,credit
4018,card 1,54195827,credit
4019,card 1,54051039,credit
4020,card 1,64880099,credit
4021,card 1,20611499,credit
4022,card 1,54107998,credit
4023,card 1,98462541,credit
4024,card 1,3205542,credit
4025,card 1,94726931,credit
4026,card 1,81687232,credit
4027,card 1,6967190,credit
4028,card 1,54812355,credit
4029,card 1,19520489,credit
4030,card 1,84283430,credit
4031,card 1,25036097,credit
4032,card 1,96387603,credit
4033,card 1,43629181,credit
4034,card 1,77293308,credit
4035,card 1,28225795,credit
4036,card 1,56171644,credit
4037,card 1,34152351,credit
4038,card 1,58926662,credit
4039,card 1,13871657,credit
4040,card 1,10218638,credit
4041,card 1,67727546,credit
4042,card 1,30234990,credit
4043,card 1,28050915,credit
4044,card 1,78558039,credit
4045,card 1,67100145,credit
4046,card 1,14079854,credit
4047,card 1,23526177,credit
4048,card 1,87583885,credit
4049,card 1,73903104,credit
4050,card 1,67141638,credit
4051,card 1,94818019,credit
4052,card 1,64835672,credit
4053,card 1,62637741,credit
4054,card 1,33864478,credit
4055,card 1,5542440,credit
4056,card 1,5144218,credit
4057,card 1,7346888,credit
4058,card 1,20662412,credit
4059,card 1,47169553,credit
4060,card 1,1524869,credit
4061,card 1,35623728,credit
4062,card 1,7128204,credit
4063,card 1,63537358,credit
4064,card 1,5578107,credit
4065,card 1,63807895,credit
4066,card 1,71068326,credit
4067,card 1,31946266,credit
4068,card 1,9602973,credit
4069,card 1,27435173,credit
4070,card 1,17650739,credit
4071,card 1,49822863,credit
4072,card 1,17408259,credit
4073,card 1,40430005,credit
4074,card 1,97142045,credit
4075,card 1,52320879,credit
4076,card 1,34360258,credit
4077,card 1,93936257,credit
4078,card 1,45868515,credit
4079,card 1,95010520,credit
4080,card 1,77800698,credit
4081,card 1,92052448,credit
4082,card 1,44281561,credit
4083,card 1,71689845,credit
4084,card 1,8237370,credit
4085,card 1,79634812,credit
4086,card 1,14777246,credit
4087,card 1,84285648,credit
4088,card 1,75085940,credit
4089,card 1,73542863,credit
4090,card 1,54004896,credit
4091,card 1,72936060,credit
4092,card 1,7528522,credit
4093,card 1,75826929,credit
4094,card 1,63418652,credit
4095,card 1,62347821,credit
4096,card 1,81926135,credit
4097,card 1,32811620,credit
4098,card 1,25119059,credit
4099,card 1,29372569,credit
4100,card 1,38774947,credit
4101,card 1,90523332,credit
4102,card 1,47249237,credit
4103,card 1,63073581,credit
4104,card 1,14270419,credit
4105,card 1,25026253,credit
4106,card 1,45277458,credit
4107,card 1,54246851,credit
4108,card 1,63823625,credit
4109,card 1,48340705,credit
4110,card 1,52625012,credit
4111,card 1,45235544,credit
4112,card 1,69920067,credit
4113,card 1,44193745,credit
4114,card 1,16281137,credit
4115,card 1,27442658,credit
4116,card 1,60239295,credit
4117,card 1,37502569,credit
4118,card 1,42511611,credit
4119,card 1,73389427,credit
4120,card 1,62102231,credit
4121,card 1,25621594,credit
4122,card 1,43207616,credit
4123,card 1,61497871,credit
4124,card 1,38820962,credit
4125,card 1,29772788,credit
4126,card 1,79332405,credit
4127,card 1,61660187,credit
4128,card 1,66523854,credit
4129,card 1,50865071,credit
4130,card 1,15352017,credit
4131,card 1,20846265,credit
4132,card 1,67853750,credit
4133,card 1,48730220,credit
4134,card 1,53237654,credit
4135,card 1,51046418,credit
4136,card 1,40142638,credit
4137,card 1,379157,credit
4138,card 1,49185713,credit
4139,card 1,78751075,credit
4140,card 1,47612634,credit
4141,card 1,47142523,credit
4142,card 1,20492923,credit
4143,card 1,17967116,credit
4144,card 1,58151155,credit
4145,card 1,13290605,credit
4146,card 1,55337670,credit
4147,card 1,86705674,credit
4148,card 1,8458295,credit
4149,card 1,50321681,credit
4150,card 1,69450917,credit
4151,card 1,1623078,credit
4152,card 1,70343841,credit
4153,card 1,13829337,credit
4154,card 1,14651294,credit
4155,card 1,60039362,credit
4156,card 1,12042258,credit
4157,card 1,41075833,credit
4158,card 1,32084177,credit
4159,card 1,2358986,credit
4160,card 1,21799472,credit
4161,card 1,72820465,credit
4162,card 1,79581052,credit
4163,card 1,50966118,credit
4164,card 1,10124802,credit
4165,card 1,35660803,credit
4166,card 1,37321301,credit
4167,card 1,38232362,credit
4168,card 1,29336621,credit
4169,card 1,23940189,credit
4170,card 1,68876808,credit
4171,card 1,18125195,credit
4172,card 1,92905271,credit
4173,card 1,18052218,credit
4174,card 1,27126327,credit
4175,card 1,88512808,credit
4176,card 1,56039758,credit
4177,card 1,56926327,credit
4178,card 1,38279746,credit
4179,card 1,88506869,credit
4180,card 1,62202398,credit
4181,card 1,90587256,credit
4182,card 1,38137505,credit
4183,card 1,2707593,credit
4184,card 1,90220973,credit
4185,card 1,1709424,credit
4186,card 1,60014000,credit
4187,card 1,73412277,credit
4188,card 1,67970190,credit
4189,card 1,1510834,credit
4190,card 1,90700985,credit
4191,card 1,48733479,credit
4192,card 1,44070140,credit
4193,card 1,7838258,credit
4194,card 1,83458952,credit
4195,card 1,83296978,credit
4196,card 1,41874225,credit
4197,card 1,90337805,credit
4198,card 1,67594287,credit
4199,card 1,32425710,credit
4200,card 1,46982786,credit
4201,card 1,84239745,credit
4202,card 1,28236395,credit
4203,card 1,80699753,credit
4204,card 1,70566868,credit
4205,card 1,65284906,credit
4206,card 1,38369844,credit
